brsr_uri,gri_uri,brsr_label,gri_label,relationship,confidence_score,similarity_score,evidence_summary,llm_verification,llm_explanation,ontology_path,brsr_id,gri_id,lexical_score,structural_score,property_score,reasoning_score,overall_confidence,skos_relation,reasoning,verification
http://example.org/ontology/rso#Disclosure_Q12_8440825226967020101,http://example.org/ontology/rso#Requirement_8686278727860660417,12. Is the entity compliant with the applicable environmental law/ regulations/ guidelines in,RECOMMENDATIONS,NotMapped,17.020636374862104,0.170206363748621,"{'label_similarity': 0.008796296296296295, 'definition_similarity': 0.0, 'embedding_similarity': 0.4268784523010254, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q12_8440825226967020101,Requirement_8686278727860660417,0.0087962962962962,0.1399999999999999,0.0,0.170206363748621,17.020636374862104,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q8_-7661858907240690343,http://example.org/ontology/rso#Requirement_-7031706024079318658,"8. Disclose any significant adverse impact to the environment, arising from the value chain of",GUIDANCE,NotMapped,17.020526753219904,0.170205267532199,"{'label_similarity': 0.009313725490196078, 'definition_similarity': 0.0, 'embedding_similarity': 0.42479777336120605, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q8_-7661858907240690343,Requirement_-7031706024079318658,0.009313725490196,0.1399999999999999,0.0,0.170205267532199,17.020526753219904,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q5_-6361346247288993095,http://example.org/ontology/rso#Requirement_-2522100881082430501,5. Does the entity have a framework/ policy on cyber security and risks related to data,REQUIREMENTS,NotMapped,17.020482325553893,0.1702048232555389,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.4620482325553894, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q5_-6361346247288993095,Requirement_-2522100881082430501,0.0,0.1399999999999999,0.0,0.1702048232555389,17.020482325553893,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_4388640754860177776,http://example.org/ontology/rso#Requirement_139799928265229931,1. Details of Social Impact Assessments (SIA) of projects undertaken by the entity based,GUIDANCE,NotMapped,17.020410362879435,0.1702041036287943,"{'label_similarity': 0.019791666666666666, 'definition_similarity': 0.0, 'embedding_similarity': 0.38287436962127686, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_4388640754860177776,Requirement_139799928265229931,0.0197916666666666,0.1399999999999999,0.0,0.1702041036287943,17.020410362879435,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-7685243673910010409,http://example.org/ontology/rso#Requirement_-8048279411936779352,1. a. Number of affiliations with trade and industry chambers/ associations.,REQUIREMENTS,NotMapped,17.020319420641115,0.1702031942064111,"{'label_similarity': 0.010795454545454546, 'definition_similarity': 0.0, 'embedding_similarity': 0.4188501238822937, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-7685243673910010409,Requirement_-8048279411936779352,0.0107954545454545,0.1399999999999999,0.0,0.1702031942064111,17.020319420641115,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_7591747597195415868,http://example.org/ontology/rso#Requirement_-1484478024497037182,1. Provide break-up of the total energy consumed (in Joules or multiples) from renewable,GUIDANCE,NotMapped,17.019932770729067,0.1701993277072906,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.4619932770729065, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_7591747597195415868,Requirement_-1484478024497037182,0.0,0.1399999999999999,0.0,0.1701993277072906,17.019932770729067,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_-8786632947149269380,http://example.org/ontology/rso#Requirement_-4199093108972600851,9. Percentage of value chain partners (by value of business done with such partners) that,RECOMMENDATIONS,NotMapped,17.01990147829056,0.1701990147829055,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.4619901478290558, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q9_-8786632947149269380,Requirement_-4199093108972600851,0.0,0.1399999999999999,0.0,0.1701990147829055,17.01990147829056,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_6356717930297434029,http://example.org/ontology/rso#Requirement_-6623812328315043190,2. a. Does the entity have procedures in place for sustainable sourcing? (Yes/No),RECOMMENDATIONS,NotMapped,17.019741002718607,0.170197410027186,"{'label_similarity': 0.019791666666666666, 'definition_similarity': 0.0, 'embedding_similarity': 0.3828074336051941, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_6356717930297434029,Requirement_-6623812328315043190,0.0197916666666666,0.1399999999999999,0.0,0.170197410027186,17.019741002718607,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_1421713339104075639,http://example.org/ontology/rso#Requirement_733379653467001133,2. If there are any significant social or environmental concerns and/or risks arising from,GUIDANCE,NotMapped,17.019672364118147,0.1701967236411814,"{'label_similarity': 0.009693877551020406, 'definition_similarity': 0.0, 'embedding_similarity': 0.42319172620773315, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_1421713339104075639,Requirement_733379653467001133,0.0096938775510204,0.1399999999999999,0.0,0.1701967236411814,17.019672364118147,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-2079730826015506003,http://example.org/ontology/rso#Requirement_-603556352323942754,2. Provide details of corrective action taken or underway on any issues related to anti-,GUIDANCE,NotMapped,17.019321227073668,0.1701932122707367,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.46193212270736694, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-2079730826015506003,Requirement_-603556352323942754,0.0,0.1399999999999999,0.0,0.1701932122707367,17.019321227073668,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-8488604756514708917,http://example.org/ontology/rso#Requirement_8586334176835271782,1. Describe the processes for identifying key stakeholder groups of the entity.,GUIDANCE,NotMapped,17.019243705409696,0.1701924370540969,"{'label_similarity': 0.010919540229885057, 'definition_similarity': 0.0, 'embedding_similarity': 0.41824620962142944, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-8488604756514708917,Requirement_8586334176835271782,0.010919540229885,0.1399999999999999,0.0,0.1701924370540969,17.019243705409696,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_8764674681716830352,http://example.org/ontology/rso#Requirement_-4684971548178807164,3. Number of consumer complaints in respect of the following: FY _____,GUIDANCE,NotMapped,17.019233339260786,0.1701923333926078,"{'label_similarity': 0.012179487179487178, 'definition_similarity': 0.0, 'embedding_similarity': 0.4132053852081299, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_8764674681716830352,Requirement_-4684971548178807164,0.0121794871794871,0.1399999999999999,0.0,0.1701923333926078,17.019233339260786,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_5714584310871976630,http://example.org/ontology/rso#Requirement_818984448674911533,2. Steps taken to inform and educate consumers about safe and responsible usage of,RECOMMENDATIONS,NotMapped,17.01915836383387,0.1701915836383387,"{'label_similarity': 0.00979381443298969, 'definition_similarity': 0.0, 'embedding_similarity': 0.4227405786514282, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_5714584310871976630,Requirement_818984448674911533,0.0097938144329896,0.1399999999999999,0.0,0.1701915836383387,17.01915836383387,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-3785314918126152655,http://example.org/ontology/rso#Requirement_3964760057285804431,1. Provide details of actions taken to mitigate any negative social impacts identified in the,GUIDANCE,NotMapped,17.01912572383881,0.170191257238388,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.4619125723838806, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-3785314918126152655,Requirement_3964760057285804431,0.0,0.1399999999999999,0.0,0.170191257238388,17.01912572383881,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q23_3427167805790038352,http://example.org/ontology/rso#Requirement_-1992950742862893119,23. Complaints/Grievances on any of the principles (Principles 1 to 9) under the National Guidelines on Responsible Busi,GUIDANCE,NotMapped,17.018882416456172,0.1701888241645617,"{'label_similarity': 0.007421875, 'definition_similarity': 0.0, 'embedding_similarity': 0.3092520236968994, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17512820512820515, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q23_3427167805790038352,Requirement_-1992950742862893119,0.007421875,0.1751282051282051,0.0,0.1701888241645617,17.018882416456172,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_5941213197222880404,http://example.org/ontology/rso#Requirement_5522524060088077433,1. Has the entity conducted Life Cycle Perspective / Assessments (LCA) for any of its,REQUIREMENTS,NotMapped,17.018878066539763,0.1701887806653976,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.46188780665397644, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_5941213197222880404,Requirement_5522524060088077433,0.0,0.1399999999999999,0.0,0.1701887806653976,17.018878066539763,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q6_9199073154852643838,http://example.org/ontology/rso#Requirement_-2024520647467052248,6. Is there a mechanism available to receive and redress grievances for the following,REQUIREMENTS,NotMapped,17.018780470385995,0.1701878047038599,"{'label_similarity': 0.00979381443298969, 'definition_similarity': 0.0, 'embedding_similarity': 0.4227027893066406, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q6_9199073154852643838,Requirement_-2024520647467052248,0.0097938144329896,0.1399999999999999,0.0,0.1701878047038599,17.018780470385995,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
